ra,dec,distance_gspphot,X,Y,Z
124.60104883936587,-12.63656179358332,12.5534,-6.955886315876257,10.082736350311716,-2.7462565085418045
47.251989727646745,10.021186116181132,12.56,8.395348837688564,9.082669969075562,2.1855946848339007
133.146760620834,28.329783000362703,12.5796,-7.572453159846368,8.078873974310762,5.9695966873095365
153.70885427338357,-47.15487814715097,12.5818,-7.6708000045558675,3.789670637321386,-9.224907316105122
282.4579449942897,-57.447652142885865,12.5963,1.4621034112905709,-6.618107052048453,-10.61742371539909
72.71521105645311,22.1207568905776,12.6228,3.4744378255585775,11.165575153999098,4.753240275509517
332.8501471342748,40.99993774739056,12.6801,8.515363877694087,-4.366885399953796,8.318883695793149
168.9804069674639,-57.5423983978393,12.6964,-6.688210507493242,1.302430119816557,-10.713080273686538
172.23102334262407,10.180048632014154,12.7012,-12.386500997948886,1.6899074480198717,2.2448356921918045
218.03330657727005,8.192058345519628,12.7056,-9.90548288787861,-7.748288585830283,1.8104430697031628
300.6956213279026,3.326715753341339,12.7116,6.478047237640649,-10.9121745681513,0.7376481146782483
41.51227837952512,-70.40213295868823,12.7424,3.2004381648291984,2.832731421745723,-12.00423200397923
180.1856293061816,-10.448272003975848,12.7431,-12.531741314001563,-0.04060101118130205,-2.3109324539755534
182.79799193877028,-19.96139412325039,12.7444,-11.964472418612138,-0.584739999918582,-4.350771223216024
262.3503788640829,-80.14714892351998,12.7479,-0.29037661143261106,-2.1619870545454205,-12.55987451408297
182.81963496571075,-19.973535053310865,12.7568,-11.974969643663826,-0.5897873695558117,-4.357545080896162
142.47619331531757,5.655613878177123,12.7719,-10.080090329541914,7.741381850788496,1.2586562670396013
261.24428143354027,67.30672951368193,12.7743,-0.7501951344199712,-4.870862609463715,11.785357236419308
257.7446666606409,-52.51481569583831,12.7768,-1.650473901258056,-7.598210746036539,-10.138527881309045
113.84028667733696,54.849773078642905,12.7998,-2.978517690118907,6.740363689860824,10.465696810917775
156.2920240682043,-10.22815208003861,12.8001,-11.533610092858806,5.064815910558035,-2.2728919965681817
2.0695188524464223,-57.09822684087826,12.8214,6.960047364927539,0.2515057244858034,-10.764886599891152
34.74269374763958,-25.943711129253515,12.8271,9.478075411741557,6.573384747634256,-5.611701511922162
301.02119056798006,-65.60411911962947,12.8497,2.7352091967813963,-4.548341320832784,-11.702393429083111
125.69448341721365,-57.4459015804563,12.8566,-4.036444494085267,5.6184483759308685,-10.836619272317751
246.0058026651914,-39.192965569776966,12.8827,-4.060088187660712,-9.121593440176,-8.141018137220684
161.11857304598618,-18.637154615799474,12.8849,-11.552258494221322,3.951038831773903,-4.117676995892954
206.27327486352385,17.777287971454683,12.8899,-11.006380805541662,-5.433305834703323,3.935516647148492
186.3796671904045,-15.994797913811777,12.918,-12.34100289976389,-1.379830836629638,-3.559555911950989
83.06025541111765,9.819849871438162,12.9219,1.538419781348246,12.639297735418154,2.2038414057753632
157.65517382143014,55.980393770343866,12.9421,-6.697108370350482,2.7528071921764483,10.727010042340929
338.26170115162523,9.37860496034321,12.9583,11.875878645272406,-4.735184008949842,2.1116528346649583
128.94437156732053,68.06670261378376,13.0,-3.052220156554834,3.7766694718716183,12.059051364686749
63.9929255161337,-53.30804447302178,13.0284,3.413422279807066,6.996360168360894,-10.446946888650762
53.91772804822145,-8.491094316993587,13.0353,7.592942110641124,10.419293020028048,-1.924736126654119
216.23573184749156,8.888339518893313,13.0434,-10.394360284358022,-7.617480914779022,2.0153268598264518
29.850702638903563,58.52028397205597,13.0586,5.914428051868247,3.394178907787135,11.136701680533916
187.38675342035864,-55.997229593632575,13.072,-7.249624869500811,-0.9398575673216896,-10.83682568857982
119.53643234079507,7.283595270088088,13.0746,-6.393465684251083,11.283665403627475,1.6576057321583584
146.2242946880038,-12.348259270729132,13.1182,-10.651855834583971,7.124257058228429,-2.805369830792687
354.53268726381896,-16.23651363027235,13.1218,12.541132214385414,-1.2003530238830034,-3.6688950161267058
324.5040204849038,27.723454070268986,13.1251,9.459178014222006,-6.746164687534292,6.105854838916858
147.79534254143024,-12.336323719476468,13.1396,-10.861357876917626,6.8409951769699475,-2.8072723804777677
152.37174839604333,51.28512055151662,13.1413,-7.281974447871468,3.811497383870031,10.25373597881762
99.9037616416188,-55.60962618842815,13.1637,-1.2788134851549304,7.324431658886122,-10.862795893990304
24.58846698386621,57.23095397492771,13.1682,6.481033010593012,2.9656707134503906,11.072601301184214
277.82835490136483,-18.90968252923386,13.1764,1.6978439084426613,-12.349108209874233,-4.270172062502985
71.90182063625531,-16.933703052251126,13.1915,3.920215103519456,11.995203922252719,-3.8422218384303237
273.0899537734526,-43.446703359293736,13.2047,0.5167643714188772,-9.572864000902738,-9.08060193459952
218.36887175001752,52.9098929455557,13.206,-6.244135732157879,-4.943519904814072,10.534268646142277
70.32744888255134,20.90038275238946,13.2084,4.153958624228028,11.619092906938127,4.712020620513211
42.539712986926446,-53.13673320472705,13.2155,5.841477197231903,5.360180927687132,-10.573317588471408
351.12662828149587,57.85305705753156,13.2189,6.949495530645984,-1.0849532108310749,11.192260969519912
239.97333281720185,-8.253319518751894,13.2449,-6.559144436915067,-11.348569960119956,-1.901304848242133
209.30431353578368,-29.375884964103,13.2459,-10.065649500643277,-5.6495755407813295,-6.4976044161833295
208.4162924521329,77.61886343809084,13.2476,-2.498229193304789,-1.3517057010300961,12.93949954038109
340.18271325136965,-29.674554268057268,13.254,10.833777221364723,-3.904092540210583,-6.5616955549088765
79.34999070128362,45.83779586527358,13.314,1.7142454826310844,9.11597738428106,9.55106877551173
7.162970214208049,-6.667219253185426,13.3204,13.127061240443672,1.649714883616904,-1.5465316525743438
300.96027108661707,5.992067907733729,13.3235,6.816740341581575,-11.362800627920562,1.3908505511313534
34.1498241917288,-30.96765178517003,13.324,9.454825106234173,6.413395684153082,-6.855918174031149
28.211506635601257,-48.0957544251778,13.343,7.853000578211668,4.212772718673995,-9.93068864376501
34.17520476438134,-30.98729098133992,13.3517,9.469684653958248,6.429601997128344,-6.874095111584567
204.85015439447483,46.18821939062563,13.3688,-8.398176645674734,-3.889426990374156,9.64716539479823
215.3137711256868,-1.1249536299897054,13.371,-10.908615346346448,-7.727667180456802,-0.26251128270150886
279.6869546094248,-14.493090301699558,13.3978,2.182640814119178,-12.78650341804727,-3.3529769245860765
145.93572009719549,-17.784076029964655,13.4134,-10.5808060908003,7.154128125745247,-4.096863774804339
96.4834930044876,-60.05701848235131,13.4344,-0.757178047934495,6.662732189656014,-11.6412106128464
76.27525560161628,44.23424149518413,13.4419,2.285038116538891,9.356040991934654,9.37698103726369
207.26459525552625,26.979435072906163,13.4464,-10.651712564727735,-5.489426024336983,6.10023723487482
297.17034072865096,35.92017560607515,13.4472,4.9727886261899945,-9.688332849191388,7.888901553607733
154.18955538043878,-11.9644646700575,13.4515,-11.846506579973074,5.7294894784060775,-2.788563145687881
329.2358923841423,-1.89987246889069,13.4545,11.554834083842842,-6.8782565536705045,-0.4460564165579081
248.3305162924753,-52.133851689110905,13.4583,-3.050374190916191,-7.677151530001201,-10.624612960987923
128.60888691505394,-1.1461842748957634,13.4597,-8.397183166394088,10.51562405351456,-0.26923915980740837
172.6726859278835,-8.094129760812047,13.4787,-13.235452536720873,1.7019141200986625,-1.897798241652101
61.66178755097324,79.2652664645624,13.497,1.193325057124585,2.212708544148431,13.260803339416928
89.90737758251713,58.59188291237543,13.5032,0.011375657905632167,7.036920835473555,11.524670320216773
24.19832121524964,41.4037617615712,13.5205,9.250196100128997,4.1568771905396,8.941932922021387
242.3162349409008,9.353067995129823,13.529,-6.201892393155476,-11.821001486944672,2.1987031608136824
199.8965960574404,35.10343086902767,13.5468,-10.421290855105982,-3.7717543805946594,7.7901448026175615
277.99268627290746,40.68822682125043,13.5477,1.4283977096870204,-10.172999949381662,8.832322871297313
142.9835626427477,36.31789906516603,13.5508,-8.717989446613522,6.5733983897991735,8.025663477726992
68.39367443219042,20.74463639402465,13.5642,4.670892368513759,11.793523231202803,4.804487060742253
49.06146615550071,58.16732758589717,13.5787,4.692863478192915,5.410233100011873,11.536355744713275
49.06137575975176,58.165927998691465,13.5867,4.695821616125252,5.413626175240258,11.54297742674239
298.82854636282065,6.408313496636442,13.5997,6.516668376664203,-11.839798889122354,1.5179050114291812
200.0114262423646,-35.414268506604664,13.6457,-10.449582145993684,-3.8056970117450915,-7.907466833248465
258.95811059683075,19.000083696047717,13.6765,-2.476703174315264,-12.691985108402259,4.452651754228262
257.54377499876193,-60.7261529768452,13.6943,-1.4443489650332892,-6.538674656860009,-11.945436044320186
200.733441792225,24.463822408816515,13.7018,-11.663995345356124,-4.415238262387941,5.674170151648275
94.44578372665914,-34.01941716022002,13.7146,-0.8811459787162381,11.333116239456102,-7.6729597436171035
336.76251116872623,6.825575040979833,13.7586,12.552863633154733,-5.389889122564696,1.6351708821649538
1.655198904590879,29.02071363055181,13.7606,12.027858648224257,0.3475655401732889,6.675621835725941
215.0279655969848,-9.624114325252524,13.8018,-11.142841669536026,-7.810409792517341,-2.3074361617606742
354.9893506001899,5.624351601227748,13.8409,13.72162901666358,-1.203056946577851,1.356489558510068
75.85923651184258,53.12163420733134,13.8584,2.031805909736198,8.06467022954756,11.085490940585823
114.23733886623396,-30.406159966819494,13.8684,-4.910169438984664,10.906607285003364,-7.019164634853108
62.15864195363978,33.63759679656128,13.8921,5.401601357826288,10.227147752207387,7.6953618521579985
164.8647031186751,40.43050097561348,13.8966,-10.211067178976595,2.761906960070659,9.01229541073417
296.602133883034,32.015321302930666,13.913,5.282571528400725,-10.54807034788981,7.37592156840742
54.21723179468776,0.3995245948754849,13.9206,8.139367924034804,11.29266894907958,0.097067830341719
70.73293563415463,21.473566186536463,13.9207,4.274592163279394,12.228849621221146,5.09597755775963
55.98205373947359,-19.110199545087987,13.9248,7.360948391348757,10.905684900030119,-4.558786097324068
277.3507091117809,-34.96362316023356,13.9333,1.4609186310378528,-11.324720490811929,-7.984564574757403
13.257923204654402,-30.356773021373208,13.9406,11.708667206627567,2.7587341298639783,-7.0453407728205635
39.47063857709459,-58.75214686390397,13.9553,5.588295467817056,4.601827578067006,-11.930822888473255
50.351214978168,79.9685443981029,13.9555,1.5511031301310574,1.8717144579062277,13.742152099207841
76.30968124678876,-47.93753554291848,13.9557,2.212780335950166,9.083860025402316,-10.360919491711636
296.6034533155343,32.014198194880414,13.9691,5.304180803396466,-10.5906099297188,7.405430583796053
153.97610368902318,17.490880663782907,13.9704,-11.973522310832132,5.846060015451363,4.198859598479798
269.4622611288724,46.59121608783237,13.9707,-0.09010378624985964,-9.600226739255278,10.149285016817263
334.5683625481559,-53.62987304773594,13.9788,7.486157995955174,-3.559756199928806,-11.255772905343498
246.71366499706508,-38.210202611793854,13.9843,-4.343893771073606,-10.093033915051546,-8.649965305436039
109.53285447334326,39.27428792137454,14.0025,-3.624216912111702,10.21585227064993,8.864052143812115
48.02070112055264,-28.98487006133274,14.0039,8.19347953456544,9.106395336551872,-6.785990885720643
169.1543575390885,-27.95891105546361,14.0127,-12.156108745695677,2.328939366907762,-6.569689709422231
88.9316276873395,-26.856545560260603,14.0398,0.23354413075308,12.523295461542181,-6.3425950494973105
353.5094798297434,0.1752427326248596,14.0407,13.950641891658881,-1.5871367579091002,0.04294429398780074
207.42829872177768,-22.113288890480284,14.0413,-11.546135780658732,-5.992185127050116,-5.2856949995011595
38.97329569548593,20.219260277260023,14.042,10.244073928108572,8.287585041890008,4.853106997469483
114.9975146257713,-3.598743712839394,14.0731,-5.935268935341047,12.72966693570459,-0.8833492973930783
196.7105478174373,30.84621621605227,14.0735,-11.572495576102131,-3.4742373739544474,7.215983859496547
61.52874997880343,-5.579705448233032,14.0828,6.681711071614137,12.320920271823043,-1.36927595861793
256.7789934998684,21.553906093733755,14.1021,-2.999725362216764,-12.768335774453918,5.180779257223162
116.80766643936455,50.344381181505526,14.1055,-4.059753042786789,8.034273594295906,10.85974140086139
7.899120214632265,-5.874989728805397,14.1061,13.89886732957809,1.928409689976168,-1.4438768065152845
115.01238286998716,-3.604949403710938,14.1086,-5.953511795318646,12.760146555818906,-0.8871026643092648
266.5527252424213,-32.10374822060554,14.1256,-0.7194924035639434,-11.943963204651798,-7.507106566922952
298.5853870969822,-23.94640859956436,14.1314,6.179435551646318,-11.340767589391586,-5.7356806663599125
243.90633606006,-8.371641161548801,14.1361,-6.151368475577237,-12.560020756066326,-2.058122371205773
298.573333453915,-23.94289729665476,14.1465,6.183818318319459,-11.354495823254167,-5.7410171446983504
284.78208486186395,-48.276651589259686,14.1636,2.4050752743163035,-9.11438288799305,-10.571244129993962
217.3688734819642,15.538414038335086,14.1729,-10.85215273153782,-8.287759372295124,3.796698577489471
89.24084594405419,11.741022819481223,14.1946,0.18413432206534072,13.89639171475666,2.8884357395448395
159.68433024045862,-86.54629290223104,14.2011,-0.8022861224245111,0.2970241134891883,-14.175307928358064
251.062448569828,-38.94390290151647,14.2178,-3.5887544401470235,-10.459519718547018,-8.936729024964961
289.101610124058,84.22869527150492,14.2362,0.46847141353003935,-1.3527417791235408,14.164039489274197
66.23358343710504,-40.04937645779219,14.2369,4.392075019837056,9.973996549292771,-9.160698197453032
189.71325870874676,11.69503594754184,14.2489,-13.753072900519637,-2.3541314940176976,2.8882870203403215
208.00294477888409,49.9502912331876,14.2571,-8.099727181845063,-4.307235337955912,10.91361735324929
41.277321981998256,-18.572408740298428,14.263,10.160779994703645,8.919340168446087,-4.542806385789991
281.8629551175184,-3.641055455311226,14.2699,2.927563196604461,-13.93693605372613,-0.9062191645710018
306.92255979719243,-27.75160118946872,14.3068,7.60599954612883,-10.12193736226445,-6.6618076509820545
190.70457462086816,41.8966090688773,14.3149,-10.469887070170198,-1.9791714967161365,9.559325652705283
263.89611450900287,61.67927672424114,14.3263,-0.7226811805301777,-6.7579606995516,12.611525315544649
241.23336805671383,39.156743577014105,14.3377,-5.350346834666099,-9.745684801292166,9.053455571915142
143.61785482348142,-26.72420885027511,14.351,-10.319536505565912,7.603255800663975,-6.453593459458236
145.97884036380384,26.968552619596394,14.3524,-10.602121409397572,7.156919392978238,6.508833396454824
56.585833168451074,26.214633112231297,14.3752,7.1020178192911585,10.76498262790349,6.350028894060785
293.8709266578083,37.768516622022624,14.4276,4.61530686078125,-10.42931613583684,8.83651228028337
19.92451075024575,84.16122554058276,14.43,1.3800890624582651,0.5002531278934904,14.355138487235706
102.27388493599808,37.106957855887565,14.436,-2.447462580548778,11.249709570949854,8.709308668665546
293.66833769619547,4.58389635555049,14.4374,5.777236058466936,-13.180696627781865,1.1538191760970056
